125710,1,59,1882,-9.84,-3.41,6.95,-0.35,0.57,-0.18,-263.66,-50.86,-20.40
125767,1,59,1939,-9.75,-5.83,9.96,-0.37,0.48,-0.19,-216.81,-50.72,-43.72
125824,1,59,1996,-10.26,-6.07,8.60,-0.37,0.42,-0.20,-173.99,-2.00,-33.69
125881,1,59,2053,-6.98,-7.54,6.13,-0.38,0.38,-0.19,-123.59,47.99,-18.57 
125963,1,60,1,-9.18,-5.76,5.45,-0.35,0.34,-0.20,-62.03,54.47,7.50
126021,1,60,58,-10.53,-3.23,6.37,-0.33,0.32,-0.22,-31.93,55.69,8.87
126078,1,60,115,-15.68,-0.61,2.70,-0.32,0.31,-0.22,-13.11,68.00,8.55
126135,1,60,172,-11.35,1.43,-1.00,-0.32,0.32,-0.22,-17.92,-167.42,29.77
126192,1,60,229,-6.17,-0.40,3.89,-0.34,0.32,-0.19,-14.52,67.80,23.56
126249,1,60,286,-7.15,-0.90,5.36,-0.33,0.32,-0.22,1.90,50.69,4.20
126306,1,60,343,-11.29,2.90,4.31,-0.32,0.32,-0.23,2.35,12.31,-4.54
126363,1,60,400,-11.62,9.03,3.17,-0.31,0.32,-0.22,-14.69,-11.48,-8.40
126420,1,60,457,-15.29,13.45,0.49,-0.32,0.31,-0.23,-56.67,-7.69,-30.61
126477,1,60,514,-15.78,13.47,7.35,-0.32,0.28,-0.20,-101.89,-68.00,-56.54
126534,1,60,571,-13.99,5.61,9.86,-0.33,0.25,-0.17,-114.82,-129.03,-82.78
126591,1,60,628,-12.81,-1.62,9.91,-0.34,0.21,-0.13,-107.34,-45.42,-95.02
126648,1,60,685,-9.21,-5.79,7.16,-0.31,0.16,-0.08,-85.14,-55.94,-91.08
126705,1,60,742,-7.85,-8.10,2.80,-0.30,0.13,-0.06,-56.95,-52.40,-67.37
126762,1,60,799,-5.03,-7.68,0.03,-0.30,0.12,-0.04,-26.71,-54.06,-30.74
126819,1,60,856,-4.00,-6.89,0.18,-0.29,0.12,-0.03,3.38,-21.66,17.88
126876,1,60,913,-3.42,-5.36,1.11,-0.30,0.12,-0.02,33.82,11.17,62.91
126933,1,60,970,-6.08,-4.38,4.31,-0.32,0.14,-0.04,68.25,48.07,107.97
126990,1,60,1027,-10.09,-5.26,7.47,-0.34,0.18,-0.07,111.64,86.37,143.26
127047,1,60,1084,-16.49,-8.23,8.68,-0.36,0.22,-0.10,163.98,115.96,154.65
127104,1,60,1141,-19.60,-7.65,14.25,-0.37,0.33,-0.18,233.68,3.51,135.37
127161,1,60,1198,-19.22,-3.93,17.48,-0.39,0.41,-0.16,286.68,-30.58,145.91
127218,1,60,1255,-19.60,3.85,18.94,-0.38,0.52,-0.16,286.68,124.22,137.10
127275,1,60,1312,-19.60,5.69,15.13,-0.32,0.66,-0.13,286.68,163.12,43.86
127332,1,60,1369,-18.13,5.33,8.16,-0.31,0.71,-0.06,286.68,65.72,-32.44
127389,1,60,1426,-5.11,-2.81,-0.71,-0.33,0.71,0.05,284.68,-160.12,-46.01
127446,1,60,1483,1.03,-3.12,2.66,-0.32,0.69,0.14,166.57,-117.27,-56.96
127503,1,60,1540,-0.62,4.15,2.07,-0.33,0.64,0.23,58.74,-52.12,-63.02
127560,1,60,1597,-3.29,6.99,2.09,-0.33,0.63,0.23,-39.53,68.44,-49.32
127617,1,60,1654,-3.08,3.23,1.84,-0.35,0.63,0.20,-129.97,74.11,-28.23
127674,1,60,1711,-8.05,0.64,3.68,-0.37,0.64,0.15,-206.18,159.21,-1.03
127731,1,60,1768,-11.98,-3.32,5.91,-0.37,0.66,0.01,-265.55,200.47,47.50
127788,1,60,1825,-12.93,-5.21,9.59,-0.35,0.65,-0.08,-286.38,103.15,74.87
127845,1,60,1882,-9.86,-5.74,8.55,-0.33,0.63,-0.15,-285.70,-52.53,55.96
127902,1,60,1939,-4.16,-6.21,11.94,-0.33,0.59,-0.18,-259.09,-32.38,4.15
127959,1,60,1996,-7.11,-7.00,7.90,-0.33,0.49,-0.23,-211.27,-16.62,-17.31
128016,1,60,2053,-8.39,-9.25,11.24,-0.34,0.43,-0.22,-153.40,-2.77,-29.36
128098,1,61,1,-10.78,-6.06,6.34,-0.32,0.38,-0.24,-82.72,97.67,-19.38
128156,1,61,58,-19.60,-6.41,0.38,-0.30,0.34,-0.24,-71.55,-132.25,29.65
128213,1,61,115,-5.65,-2.11,4.08,-0.34,0.33,-0.21,-44.27,-73.64,24.11
128270,1,61,172,-7.80,-1.28,1.96,-0.34,0.33,-0.21,-14.40,60.78,19.58
128327,1,61,229,-8.03,-2.06,5.81,-0.33,0.33,-0.21,5.13,44.21,7.15
128384,1,61,286,-7.43,0.95,6.60,-0.32,0.34,-0.24,18.97,61.28,-10.16
128441,1,61,343,-12.84,4.42,4.43,-0.30,0.34,-0.24,12.54,14.99,-17.06
128498,1,61,400,-11.20,14.45,3.59,-0.30,0.34,-0.24,-27.02,20.92,-36.87
128555,1,61,457,-18.71,19.42,5.84,-0.29,0.32,-0.25,-94.86,-45.25,-53.17
128612,1,61,514,-19.02,7.76,12.46,-0.31,0.26,-0.21,-134.19,-141.68,-72.66
128669,1,61,571,-14.51,-1.92,11.64,-0.32,0.22,-0.15,-132.85,-135.16,-107.84
128726,1,61,628,-11.77,-7.26,9.82,-0.32,0.18,-0.12,-102.29,-120.27,-120.52
128783,1,61,685,-5.46,-11.00,3.86,-0.31,0.14,-0.07,-67.24,-75.39,-99.28
128840,1,61,742,-1.54,-11.28,-0.76,-0.29,0.11,-0.03,-26.34,-105.53,-51.72
128897,1,61,799,0.25,-7.55,3.83,-0.28,0.10,-0.00,16.88,-3.18,5.96
128954,1,61,856,-4.17,-6.19,2.44,-0.29,0.11,-0.02,57.85,62.46,58.01
129011,1,61,913,-8.48,-4.86,3.87,-0.30,0.13,-0.05,94.62,42.16,109.95
129068,1,61,970,-15.34,-5.90,5.28,-0.33,0.18,-0.10,129.49,25.92,157.21
129125,1,61,1027,-19.33,-7.69,8.03,-0.35,0.24,-0.13,164.95,45.67,182.66
129182,1,61,1084,-19.60,-6.03,11.94,-0.37,0.31,-0.16,226.84,46.72,170.85
129239,1,61,1141,-19.60,-4.22,17.64,-0.39,0.45,-0.17,286.68,-27.12,179.59
129296,1,61,1198,-19.60,-1.86,19.60,-0.38,0.56,-0.14,286.68,70.02,159.87
129353,1,61,1255,-19.60,4.89,18.19,-0.35,0.65,-0.10,286.68,56.94,84.48
129410,1,61,1312,-14.52,3.42,9.66,-0.33,0.70,-0.03,286.68,-38.26,24.11
129467,1,61,1369,-4.45,2.75,4.39,-0.32,0.70,0.11,250.07,-45.87,-3.95
129524,1,61,1426,1.22,4.41,1.90,-0.32,0.68,0.16,142.29,-29.58,-44.09
129581,1,61,1483,3.43,5.98,0.94,-0.33,0.65,0.19,38.99,-13.23,-67.20
129638,1,61,1540,-3.83,7.27,3.27,-0.34,0.63,0.20,-53.07,100.89,-58.60
129695,1,61,1597,-5.84,4.00,3.55,-0.37,0.63,0.14,-134.70,145.90,-26.97
129752,1,61,1654,-10.83,1.11,7.33,-0.39,0.64,0.07,-202.72,179.26,6.89
129809,1,61,1711,-14.12,-2.96,10.21,-0.38,0.64,-0.04,-251.87,206.53,52.66
129866,1,61,1768,-13.63,-5.95,9.32,-0.35,0.63,-0.11,-273.18,78.25,76.77
129923,1,61,1825,-13.13,-7.89,9.05,-0.32,0.58,-0.20,-272.78,-119.00,53.84
129980,1,61,1882,-6.93,-7.51,9.30,-0.35,0.52,-0.20,-242.51,-144.03,-5.73
130037,1,61,1939,-5.65,-7.97,8.99,-0.37,0.46,-0.20,-186.02,20.73,-31.62
130094,1,61,1996,-8.13,-7.63,9.29,-0.35,0.39,-0.20,-134.50,33.23,-21.22
130151,1,61,2053,-9.13,-4.45,6.58,-0.35,0.36,-0.21,-93.62,62.02,-10.52
130233,1,62,1,-17.89,-3.42,-2.54,-0.32,0.34,-0.23,-64.45,67.58,5.91
130291,1,62,58,-14.93,-0.40,-3.31,-0.31,0.32,-0.23,-68.02,-226.90,40.37
130348,1,62,115,-4.35,0.14,4.89,-0.37,0.31,-0.16,-49.31,33.99,31.86
130405,1,62,172,-8.64,-0.84,4.72,-0.36,0.31,-0.19,-15.38,120.00,25.18
130462,1,62,229,-9.16,-1.07,5.58,-0.34,0.32,-0.22,0.09,21.25,11.02
130519,1,62,286,-8.79,0.09,5.77,-0.33,0.31,-0.21,8.12,-19.14,1.96
130576,1,62,343,-12.10,4.05,4.88,-0.33,0.32,-0.22,7.03,57.68,2.53
130633,1,62,400,-11.75,11.21,3.47,-0.32,0.32,-0.24,-16.42,94.02,-7.36
130690,1,62,457,-14.93,18.91,4.60,-0.29,0.31,-0.25,-71.72,29.94,-27.47
130747,1,62,514,-16.54,10.08,11.63,-0.28,0.28,-0.24,-124.36,-84.56,-53.44
130804,1,62,571,-11.67,0.72,13.23,-0.30,0.22,-0.19,-137.34,-113.08,-91.62
130861,1,62,628,-11.48,-3.93,10.35,-0.30,0.18,-0.14,-127.38,-70.70,-105.53
130918,1,62,685,-8.39,-6.36,6.31,-0.28,0.15,-0.10,-101.40,-63.70,-96.66
130975,1,62,742,-6.59,-7.70,2.17,-0.27,0.10,-0.06,-65.98,-67.44,-67.25
131032,1,62,799,-4.50,-8.36,-1.23,-0.26,0.09,-0.03,-27.33,-57.71,-21.03
131089,1,62,856,-1.09,-7.57,0.37,-0.26,0.10,-0.03,19.07,-69.36,33.95
131146,1,62,913,-5.24,-5.96,2.66,-0.27,0.10,-0.02,65.79,57.38,91.98
131203,1,62,970,-9.94,-5.41,5.13,-0.31,0.13,-0.07,121.09,66.86,138.24
131260,1,62,1027,-14.75,-7.94,8.12,-0.33,0.19,-0.12,174.26,88.76,161.67
131317,1,62,1084,-18.28,-10.05,13.30,-0.34,0.26,-0.17,225.01,116.57,139.48
131374,1,62,1141,-19.11,-6.40,19.60,-0.34,0.33,-0.21,286.02,-53.03,99.00
131431,1,62,1198,-19.60,2.12,19.60,-0.36,0.47,-0.20,286.68,10.10,82.77
131488,1,62,1255,-19.60,8.42,19.41,-0.35,0.57,-0.18,286.68,39.21,41.98
131545,1,62,1312,-16.27,9.69,12.97,-0.34,0.64,-0.10,286.68,-25.15,2.65
131602,1,62,1369,-9.72,4.81,4.93,-0.36,0.68,-0.03,286.68,-60.05,-2.99
131659,1,62,1426,-0.49,-1.39,0.26,-0.36,0.67,0.07,186.05,-15.15,-36.13
131716,1,62,1483,4.60,3.36,1.87,-0.37,0.66,0.12,69.97,-44.77,-65.09
131773,1,62,1540,-2.27,7.27,0.99,-0.38,0.64,0.14,-35.53,50.65,-53.75
131830,1,62,1597,-4.80,3.53,2.47,-0.39,0.63,0.11,-128.61,105.55,-8.66
131887,1,62,1654,-7.42,2.17,5.77,-0.40,0.64,0.03,-207.85,131.09,35.64
131944,1,62,1711,-10.99,0.73,10.60,-0.38,0.64,-0.05,-259.94,160.79,79.46
132001,1,62,1768,-12.14,-1.61,14.86,-0.34,0.62,-0.15,-285.04,147.94,114.22
132058,1,62,1825,-10.78,-4.63,14.29,-0.29,0.56,-0.24,-286.45,31.24,107.45
132115,1,62,1882,-9.08,-3.14,11.94,-0.28,0.49,-0.26,-277.98,-112.32,67.22
132172,1,62,1939,-6.26,-6.13,12.58,-0.30,0.42,-0.25,-228.47,-130.50,8.88
132229,1,62,1996,-3.24,-11.86,9.04,-0.33,0.37,-0.24,-159.36,78.69,-5.12
132286,1,62,2053,-6.83,-11.32,8.54,-0.31,0.31,-0.24,-95.54,19.92,-1.75
132368,1,63,1,-10.58,-5.53,5.53,-0.30,0.30,-0.22,-20.65,49.37,-4.52
132426,1,63,58,-17.42,1.53,-0.08,-0.30,0.29,-0.22,-1.25,-191.77,21.05
132483,1,63,115,-3.21,1.98,4.03,-0.34,0.29,-0.19,6.68,73.66,16.98
132540,1,63,172,-8.64,0.68,3.95,-0.30,0.30,-0.22,11.99,97.26,-8.99
132597,1,63,229,-11.11,3.03,5.71,-0.29,0.30,-0.23,4.09,-7.40,-27.39
132654,1,63,286,-14.09,14.14,4.63,-0.29,0.30,-0.22,-22.46,-9.15,-31.75
132711,1,63,343,-18.13,15.47,5.38,-0.29,0.29,-0.23,-75.79,-28.27,-45.30
132768,1,63,400,-15.30,7.65,12.17,-0.30,0.24,-0.19,-116.12,-114.90,-74.39
132825,1,63,457,-11.19,-2.15,11.77,-0.31,0.20,-0.15,-116.83,-128.72,-98.98
132882,1,63,514,-8.81,-7.98,6.92,-0.31,0.17,-0.10,-90.13,-86.07,-100.09
132939,1,63,571,-6.84,-9.54,2.06,-0.28,0.12,-0.06,-55.51,-71.77,-68.08
132996,1,63,628,-3.81,-9.04,-1.09,-0.28,0.11,-0.04,-18.34,-94.18,-22.10
133053,1,63,685,-0.66,-7.21,1.02,-0.28,0.11,-0.02,19.16,-47.43,31.11
133110,1,63,742,-4.19,-5.47,3.17,-0.30,0.13,-0.03,60.09,35.32,83.31
133167,1,63,799,-8.59,-6.01,5.37,-0.32,0.16,-0.07,106.88,37.63,132.54
133224,1,63,856,-14.76,-11.76,5.67,-0.35,0.21,-0.09,156.28,21.75,167.61
133281,1,63,913,-18.72,-10.68,11.23,-0.37,0.27,-0.14,222.14,67.87,162.12
133338,1,63,970,-19.60,-7.97,19.60,-0.37,0.35,-0.17,286.68,30.81,151.16
133395,1,63,1027,-19.60,-0.37,19.60,-0.38,0.51,-0.17,286.68,-13.86,152.80
133452,1,63,1084,-19.60,4.29,19.60,-0.36,0.62,-0.11,286.68,127.92,108.11
133509,1,63,1141,-19.60,4.64,12.35,-0.34,0.68,-0.05,286.68,-71.95,6.34
133566,1,63,1198,-5.22,2.24,10.97,-0.35,0.70,0.06,286.68,-89.36,-9.07
133623,1,63,1255,1.85,1.85,5.32,-0.34,0.66,0.17,188.51,-9.84,-37.23
133680,1,63,1312,2.33,4.79,0.46,-0.35,0.63,0.21,65.61,23.15,-48.82
133737,1,63,1369,-2.97,7.99,0.03,-0.37,0.61,0.21,-50.62,79.84,-28.59
133794,1,63,1426,-4.69,6.12,0.87,-0.39,0.61,0.15,-146.71,125.25,3.78
133851,1,63,1483,-6.97,3.19,5.93,-0.39,0.65,0.08,-218.29,224.69,42.38
133908,1,63,1540,-12.16,-1.64,11.49,-0.37,0.65,-0.03,-259.67,214.33,92.14
133965,1,63,1597,-14.00,-5.73,14.73,-0.33,0.64,-0.14,-274.56,109.26,124.52
134022,1,63,1654,-11.97,-6.60,12.75,-0.30,0.59,-0.23,-278.08,-120.50,94.89
134079,1,63,1711,-6.96,-6.15,12.18,-0.32,0.53,-0.22,-253.30,-143.68,26.51
134136,1,63,1768,-3.98,-9.09,10.59,-0.34,0.48,-0.23,-197.15,-4.40,-2.33
134193,1,63,1825,-5.79,-8.55,7.53,-0.34,0.43,-0.24,-140.43,34.42,-3.07
134250,1,63,1882,-4.91,-7.67,7.32,-0.32,0.38,-0.24,-91.37,8.44,-4.97
134307,1,63,1939,-7.76,-4.34,8.69,-0.31,0.36,-0.25,-58.73,73.75,-4.88
134364,1,63,1996,-19.60,1.31,-4.88,-0.29,0.34,-0.25,-48.17,94.82,11.81
134421,1,63,2053,-11.34,-1.43,0.31,-0.28,0.33,-0.25,-40.91,-266.95,35.29
134503,1,64,1,-5.73,0.11,7.21,-0.32,0.32,-0.23,1.10,218.05,22.78
134561,1,64,58,-9.11,-2.42,6.22,-0.27,0.33,-0.26,17.54,82.02,1.59
134618,1,64,115,-6.54,-1.13,7.32,-0.27,0.34,-0.26,21.91,-46.45,-9.13
134675,1,64,172,-7.10,-0.17,6.92,-0.28,0.34,-0.25,25.29,8.00,-14.75
134732,1,64,229,-11.85,0.91,3.96,-0.28,0.34,-0.26,21.32,-21.74,-12.49
134789,1,64,286,-9.04,1.70,5.17,-0.29,0.35,-0.26,11.40,-28.56,-2.54
134846,1,64,343,-10.99,7.52,5.94,-0.29,0.35,-0.25,-8.38,40.14,0.98
134903,1,64,400,-12.50,14.81,6.40,-0.26,0.34,-0.26,-47.66,59.33,-8.70
134960,1,64,457,-15.32,11.50,10.50,-0.26,0.32,-0.27,-100.49,-61.62,-18.37
135017,1,64,514,-10.41,4.26,14.12,-0.29,0.30,-0.24,-130.10,-141.67,-43.15
135074,1,64,571,-9.58,-4.90,11.21,-0.30,0.25,-0.21,-132.91,-57.67,-60.51
135131,1,64,628,-8.27,-10.18,6.21,-0.32,0.20,-0.14,-110.39,-83.05,-57.97
135188,1,64,685,-4.74,-12.52,0.92,-0.32,0.18,-0.12,-74.08,-80.85,-30.49
135245,1,64,742,-0.42,-11.19,2.02,-0.32,0.17,-0.09,-24.55,-66.65,3.95
135302,1,64,799,-1.65,-9.17,3.08,-0.34,0.16,-0.08,32.58,-25.54,45.20
135359,1,64,856,-5.48,-10.63,4.22,-0.35,0.19,-0.09,89.71,21.34,83.40
135416,1,64,913,-11.95,-10.70,5.51,-0.36,0.23,-0.12,144.52,10.30,117.07
135473,1,64,970,-18.74,-12.26,8.28,-0.37,0.28,-0.14,196.28,49.01,134.13
135530,1,64,1027,-19.60,-9.23,15.34,-0.38,0.34,-0.18,248.79,14.61,133.36
135587,1,64,1084,-19.60,-4.99,19.60,-0.39,0.49,-0.18,286.68,37.00,136.89
135644,1,64,1141,-19.60,-3.55,17.81,-0.37,0.57,-0.15,286.68,8.30,120.45
135701,1,64,1198,-19.60,5.23,16.78,-0.35,0.66,-0.09,286.68,20.51,85.88
135758,1,64,1255,-9.59,4.39,11.80,-0.33,0.71,0.03,274.34,-72.63,48.75
135815,1,64,1312,-2.60,4.76,5.72,-0.32,0.71,0.12,197.30,-82.50,28.57
135872,1,64,1369,2.66,5.52,3.62,-0.31,0.69,0.16,112.01,-34.49,-6.36
135929,1,64,1426,2.97,6.52,0.16,-0.30,0.68,0.19,27.54,-0.19,-37.96
135986,1,64,1483,-3.61,7.71,0.19,-0.32,0.66,0.19,-55.83,100.95,-48.53
136043,1,64,1540,-5.98,6.41,-0.14,-0.35,0.67,0.15,-138.34,105.21,-37.79
136100,1,64,1597,-9.76,2.84,5.21,-0.37,0.67,0.09,-207.65,159.08,-16.49
136157,1,64,1654,-13.56,-2.27,11.86,-0.36,0.67,-0.02,-252.51,128.70,9.24
136214,1,64,1711,-14.35,-6.18,12.08,-0.35,0.64,-0.12,-271.30,21.37,13.87
136271,1,64,1768,-11.78,-10.20,9.29,-0.34,0.59,-0.17,-258.40,-10.33,-8.42
136328,1,64,1825,-9.85,-8.30,10.79,-0.35,0.53,-0.19,-217.12,-49.12,-25.77
136385,1,64,1882,-6.47,-6.79,8.56,-0.36,0.48,-0.20,-165.74,24.90,-33.28
136442,1,64,1939,-7.94,-8.12,7.68,-0.34,0.42,-0.22,-116.10,32.76,-20.68
136499,1,64,1996,-8.68,-9.29,7.78,-0.33,0.38,-0.22,-79.78,69.21,-13.41
136556,1,64,2053,-8.90,-6.52,5.26,-0.32,0.36,-0.23,-49.40,77.34,-4.68
136638,1,65,1,-19.60,-2.54,-0.34,-0.29,0.34,-0.24,-35.08,-141.02,44.71
136696,1,65,58,-3.83,-0.83,4.46,-0.35,0.34,-0.20,-16.98,-87.61,37.50
136753,1,65,115,-8.22,-1.49,4.01,-0.35,0.35,-0.20,8.65,124.66,18.08
136810,1,65,172,-7.95,-2.05,5.24,-0.32,0.35,-0.23,23.49,1.01,-7.61
136867,1,65,229,-6.44,-0.42,7.10,-0.33,0.36,-0.24,29.38,17.57,-19.54
136924,1,65,286,-11.87,1.22,2.18,-0.32,0.36,-0.24,26.00,22.23,-18.81
136981,1,65,343,-11.61,5.60,2.50,-0.31,0.36,-0.24,5.99,39.46,-11.55
137038,1,65,400,-12.98,11.54,2.76,-0.29,0.36,-0.25,-46.87,99.05,-21.52
137095,1,65,457,-13.90,16.20,6.46,-0.26,0.33,-0.26,-120.68,5.78,-44.72
137152,1,65,514,-14.74,11.86,13.19,-0.26,0.28,-0.25,-178.34,-74.63,-66.17
137209,1,65,571,-12.29,2.69,14.52,-0.27,0.22,-0.19,-193.62,-156.84,-90.34
137266,1,65,628,-12.48,-2.39,11.48,-0.28,0.17,-0.13,-162.71,-117.49,-105.37
137323,1,65,685,-9.98,-6.71,8.23,-0.27,0.12,-0.05,-121.93,-79.30,-87.12
137380,1,65,742,-6.36,-10.49,2.27,-0.25,0.10,-0.01,-71.61,-80.61,-53.63
137437,1,65,799,-3.48,-10.59,0.21,-0.24,0.07,0.01,-17.69,-117.34,-3.19
137494,1,65,856,-3.34,-8.87,4.62,-0.25,0.08,0.03,42.44,-43.93,62.55
137551,1,65,913,-9.03,-5.13,6.40,-0.28,0.10,0.01,104.49,71.79,133.56
137608,1,65,970,-13.28,-4.33,8.04,-0.31,0.14,-0.03,172.55,70.39,185.65
137665,1,65,1027,-18.09,-4.63,13.17,-0.35,0.20,-0.09,237.99,45.49,208.92
137722,1,65,1084,-19.60,-2.43,18.48,-0.37,0.35,-0.16,286.68,124.13,182.04
137779,1,65,1141,-19.60,2.46,19.60,-0.37,0.46,-0.19,286.68,7.02,134.47
137836,1,65,1198,-19.60,5.13,18.04,-0.37,0.57,-0.16,286.68,21.79,109.60
137893,1,65,1255,-16.58,6.63,12.34,-0.35,0.65,-0.08,286.68,-45.81,70.61
137950,1,65,1312,-9.25,4.05,4.51,-0.34,0.69,0.07,286.68,31.47,11.02
138007,1,65,1369,-1.91,0.13,-0.84,-0.34,0.67,0.14,245.88,8.40,-47.43
138064,1,65,1426,3.21,-1.72,0.64,-0.35,0.64,0.20,123.18,-61.49,-84.43
138121,1,65,1483,-5.01,6.32,0.73,-0.35,0.60,0.23,22.23,-24.39,-80.89
138178,1,65,1540,-5.16,6.07,1.12,-0.37,0.58,0.21,-70.06,76.24,-44.54
138235,1,65,1597,-6.59,3.98,0.65,-0.39,0.59,0.19,-148.43,102.55,-8.44
138292,1,65,1654,-7.32,-0.12,3.61,-0.40,0.61,0.12,-209.56,165.23,23.35
138349,1,65,1711,-9.81,-4.00,8.62,-0.39,0.62,0.03,-246.27,208.44,56.63
138406,1,65,1768,-11.08,-5.68,10.07,-0.36,0.63,-0.10,-259.70,104.48,75.86
138463,1,65,1825,-8.67,-6.31,8.85,-0.35,0.60,-0.16,-256.86,27.27,64.60
138520,1,65,1882,-10.30,-5.96,9.75,-0.32,0.55,-0.21,-228.60,-29.64,46.99
138577,1,65,1939,-8.97,-9.10,9.08,-0.32,0.50,-0.25,-189.85,139.53,39.02
138634,1,65,1996,-15.66,-4.20,2.20,-0.29,0.44,-0.26,-161.73,-143.82,58.47
138691,1,65,2053,-5.69,-3.74,8.93,-0.32,0.41,-0.24,-119.69,18.02,39.75
138773,1,66,1,-17.55,-4.89,-2.38,-0.29,0.39,-0.26,-57.99,-105.23,36.15
138831,1,66,58,-1.46,-2.72,7.39,-0.35,0.38,-0.22,-22.50,-31.96,20.26
138888,1,66,115,-7.43,-1.20,6.70,-0.31,0.38,-0.24,12.49,164.93,4.35
138945,1,66,172,-8.80,-2.02,4.73,-0.29,0.38,-0.26,21.25,16.43,-8.09
139002,1,66,229,-8.88,-0.31,5.51,-0.28,0.39,-0.25,18.17,-33.80,-12.63
139059,1,66,286,-13.87,5.39,2.59,-0.30,0.39,-0.26,0.11,3.93,-13.28
139116,1,66,343,-12.75,11.20,2.86,-0.29,0.38,-0.26,-45.19,33.40,-20.82
139173,1,66,400,-15.90,14.13,8.24,-0.28,0.36,-0.26,-109.71,-58.77,-39.80
139230,1,66,457,-14.50,7.66,12.49,-0.29,0.32,-0.24,-149.56,-90.74,-61.37
139287,1,66,514,-11.40,0.03,13.73,-0.31,0.25,-0.18,-160.83,-105.39,-85.90
139344,1,66,571,-12.93,-2.84,11.21,-0.32,0.20,-0.14,-154.25,-83.43,-95.05
139401,1,66,628,-11.30,-6.28,6.19,-0.31,0.16,-0.10,-124.15,-119.28,-78.73
139458,1,66,685,-6.09,-10.82,0.44,-0.30,0.12,-0.04,-82.66,-92.54,-54.22
139515,1,66,742,0.83,-9.86,0.19,-0.29,0.11,0.01,-31.07,-101.36,-18.31
139572,1,66,799,0.79,-7.39,3.71,-0.30,0.11,0.03,25.02,33.99,26.53
139629,1,66,856,-5.84,-6.17,6.91,-0.30,0.12,0.01,86.51,88.38,74.84
139686,1,66,913,-13.86,-6.12,8.58,-0.33,0.16,-0.06,151.64,78.32,124.93
139743,1,66,970,-19.60,-7.29,8.27,-0.35,0.21,-0.11,217.72,76.33,161.49
139800,1,66,1027,-19.60,-4.86,16.01,-0.36,0.29,-0.17,286.68,52.08,160.43
139857,1,66,1084,-19.60,2.95,19.60,-0.37,0.39,-0.19,286.68,5.42,153.23
139914,1,66,1141,-18.19,5.39,18.59,-0.36,0.57,-0.15,286.68,40.70,122.07
139971,1,66,1198,-15.45,2.54,14.15,-0.34,0.66,-0.10,286.68,72.90,43.40
140028,1,66,1255,-15.21,2.24,10.33,-0.33,0.70,-0.01,286.68,22.23,-56.03
140085,1,66,1312,-5.31,-0.57,2.51,-0.34,0.68,0.08,286.66,-126.19,-71.37
140142,1,66,1369,-1.00,0.77,2.81,-0.35,0.62,0.19,182.17,-3.62,-92.54
140199,1,66,1426,-1.13,2.29,1.48,-0.36,0.57,0.23,76.37,-25.98,-94.64
140256,1,66,1483,-3.64,5.27,1.65,-0.38,0.55,0.22,-28.39,105.86,-61.35
140313,1,66,1540,-5.82,3.63,1.57,-0.40,0.55,0.19,-123.11,106.55,-8.57
140370,1,66,1597,-6.44,-0.53,3.37,-0.42,0.57,0.12,-198.26,180.63,39.01
140427,1,66,1654,-9.62,-3.40,7.95,-0.42,0.60,0.03,-247.57,248.53,91.83
140484,1,66,1711,-15.47,-5.49,7.53,-0.39,0.60,-0.09,-259.40,196.14,147.81
140541,1,66,1768,-12.77,-6.61,6.35,-0.32,0.59,-0.19,-257.52,2.67,148.21
140598,1,66,1825,-8.04,-6.99,5.90,-0.30,0.55,-0.22,-242.31,-3.59,107.55
140655,1,66,1882,-11.86,-5.68,3.49,-0.29,0.50,-0.24,-198.27,29.80,78.15
140712,1,66,1939,-13.59,-2.53,5.76,-0.28,0.47,-0.27,-157.04,-72.59,76.86
140769,1,66,1996,-6.24,-4.47,6.76,-0.29,0.42,-0.26,-115.58,18.16,51.77
140826,1,66,2053,-12.78,-4.00,1.65,-0.30,0.40,-0.26,-70.21,-108.27,41.02
140908,1,67,1,-6.69,-2.03,8.25,-0.32,0.40,-0.24,-7.12,108.31,0.46
140966,1,67,58,-8.85,-1.56,6.03,-0.30,0.39,-0.25,11.36,29.08,-12.49
141023,1,67,115,-9.78,-0.99,4.27,-0.29,0.40,-0.25,11.20,-30.28,-12.53
141080,1,67,172,-8.23,-0.53,4.81,-0.30,0.39,-0.25,4.21,-5.29,-5.99
141137,1,67,229,-9.06,-0.03,4.63,-0.30,0.40,-0.26,-7.96,4.31,0.31
141194,1,67,286,-10.67,2.92,3.71,-0.30,0.39,-0.26,-27.70,22.17,6.55
141251,1,67,343,-11.42,9.33,5.41,-0.29,0.39,-0.26,-57.48,19.24,1.29
141308,1,67,400,-15.30,14.20,4.67,-0.27,0.36,-0.26,-105.69,-4.35,-15.23
141365,1,67,457,-16.94,11.75,11.34,-0.29,0.32,-0.24,-153.13,-73.11,-36.08
141422,1,67,514,-17.93,4.68,14.26,-0.32,0.26,-0.19,-170.84,-170.21,-68.28
141479,1,67,571,-13.40,-4.47,11.41,-0.33,0.21,-0.13,-156.56,-154.25,-99.22
141536,1,67,628,-8.32,-9.34,6.88,-0.33,0.17,-0.09,-117.60,-144.32,-106.64
141593,1,67,685,-3.20,-9.95,2.29,-0.32,0.14,-0.02,-67.96,-95.46,-91.42
141650,1,67,742,-1.45,-9.02,1.07,-0.29,0.10,0.02,-15.44,-73.97,-46.62
