72453,2,34,1996,-8.60,-10.17,-0.38,-0.24,0.72,-0.11,-122.46,-83.09,49.28
72510,2,34,2053,-7.45,-9.10,-0.66,-0.24,0.71,-0.12,-100.89,-97.63,34.08
72592,2,35,0,-7.18,-8.90,0.59,-0.24,0.69,-0.14,-67.86,-70.17,24.25
72650,2,35,58,-7.26,-8.03,0.86,-0.25,0.69,-0.16,-46.83,-50.11,27.06
72707,2,35,115,-6.35,-8.26,0.83,-0.25,0.69,-0.16,-29.68,-20.99,27.40
72764,2,35,172,-6.41,-7.74,1.30,-0.25,0.69,-0.17,-18.14,-8.21,25.57
72821,2,35,229,-14.05,-1.45,11.17,-0.24,0.69,-0.17,-44.45,-37.94,-5.07
72878,2,35,286,-4.86,-8.05,-1.82,-0.25,0.68,-0.16,-1.17,-1.65,1.68
72935,2,35,343,-5.73,-9.66,-1.36,-0.25,0.68,-0.17,4.29,-3.46,2.68
72992,2,35,400,-11.46,-13.23,17.64,-0.25,0.68,-0.17,4.86,1.62,4.49
73049,2,35,457,-7.66,-12.93,-0.57,-0.25,0.68,-0.17,16.40,-14.94,12.00
73106,2,35,514,-4.35,-12.91,-4.14,-0.24,0.69,-0.16,36.43,-38.03,18.86
73163,2,35,571,-3.36,-8.86,3.90,-0.24,0.70,-0.14,74.69,-7.06,22.81
73220,2,35,628,-5.61,-10.43,-2.29,-0.25,0.72,-0.11,120.51,-5.91,32.27
73277,2,35,685,-5.28,-8.17,-1.99,-0.23,0.75,-0.06,167.62,-55.39,51.86
73334,2,35,742,-4.41,-3.02,-1.04,-0.21,0.76,0.02,215.67,-74.47,109.80
73391,2,35,799,-10.25,-2.35,-0.34,-0.17,0.75,0.10,271.74,105.01,164.06
73448,2,35,856,-1.66,-5.69,-1.56,-0.15,0.74,0.18,286.68,286.68,66.28
73505,2,35,913,-10.84,-1.45,1.42,-0.32,0.65,0.18,230.16,286.68,-169.24
73562,2,35,970,-17.42,-1.76,2.42,-0.42,0.59,0.05,77.38,264.85,-207.77
73619,2,35,1027,-8.97,-3.17,3.09,-0.45,0.54,0.03,55.10,-3.84,-149.85
73676,2,35,1084,-8.50,-1.63,2.75,-0.46,0.49,0.03,27.95,95.53,-98.84
73733,2,35,1141,-6.94,-1.75,4.28,-0.46,0.44,-0.01,10.11,37.03,-59.81
73790,2,35,1198,-6.69,-0.26,4.08,-0.47,0.42,-0.02,-4.12,-16.45,-27.20
73847,2,35,1255,-6.52,-0.07,4.88,-0.46,0.42,-0.01,-15.30,-7.62,3.80
73904,2,35,1312,-7.47,0.32,4.31,-0.47,0.42,-0.00,-24.55,-1.18,31.57
73961,2,35,1369,-6.88,-0.09,4.78,-0.46,0.44,-0.01,-33.57,-3.51,56.13
74018,2,35,1426,-7.72,-0.82,4.56,-0.46,0.47,-0.01,-43.51,4.93,78.47
74075,2,35,1483,-8.75,-2.34,3.25,-0.46,0.49,-0.01,-55.11,-17.29,98.94
74132,2,35,1540,-8.01,-1.29,4.67,-0.44,0.53,-0.01,-68.99,-25.81,117.17
74189,2,35,1597,-9.00,-3.07,4.13,-0.43,0.57,-0.02,-78.75,-10.75,133.18
74246,2,35,1654,-8.90,-3.18,4.67,-0.41,0.61,-0.02,-87.89,-31.95,149.46
74303,2,35,1711,-8.20,-3.74,4.73,-0.38,0.64,-0.04,-95.97,-9.81,160.44
74360,2,35,1768,-7.96,-5.11,3.57,-0.33,0.69,-0.07,-104.88,-25.86,162.54
74417,2,35,1825,-8.47,-5.45,4.38,-0.29,0.71,-0.09,-118.40,-110.94,155.98
74474,2,35,1882,-10.07,-6.20,4.68,-0.26,0.73,-0.09,-134.69,-215.22,131.05
74531,2,35,1939,-6.93,-6.83,3.17,-0.25,0.73,-0.10,-142.84,-265.47,90.47
74588,2,35,1996,-7.35,-7.41,2.83,-0.25,0.72,-0.12,-130.75,-131.67,60.57
74645,2,35,2053,-7.13,-7.67,1.62,-0.24,0.71,-0.13,-108.86,-63.29,50.07
74727,2,36,0,-6.73,-7.63,0.63,-0.24,0.70,-0.15,-76.26,-55.00,40.69
74785,2,36,58,-6.88,-8.29,1.54,-0.24,0.69,-0.15,-52.86,-17.11,34.87
74842,2,36,115,-6.80,-8.29,1.17,-0.22,0.68,-0.18,-34.13,17.09,30.67
74899,2,36,172,-6.37,-7.86,2.38,-0.21,0.67,-0.19,-19.83,6.59,26.64
74956,2,36,229,-5.95,-7.03,2.95,-0.21,0.68,-0.20,-10.11,20.88,23.05
75013,2,36,286,-6.48,-7.74,2.95,-0.20,0.68,-0.21,-1.56,25.85,20.71
75070,2,36,343,0.60,-15.50,-1.00,-0.20,0.68,-0.19,-2.05,-57.80,10.68
75127,2,36,400,-6.53,-9.45,2.08,-0.20,0.68,-0.20,7.76,-6.90,3.83
75184,2,36,457,-8.50,-10.86,3.93,-0.21,0.68,-0.19,19.25,-27.51,4.33
75241,2,36,514,-6.78,-13.25,0.61,-0.21,0.70,-0.18,46.78,-53.17,7.03
75298,2,36,571,-6.86,-11.76,0.96,-0.22,0.71,-0.15,84.95,-125.27,20.47
75355,2,36,628,-11.75,-6.26,-9.94,-0.24,0.72,-0.11,88.41,-246.33,55.98
75412,2,36,685,0.46,-7.84,-4.00,-0.24,0.75,-0.04,168.05,-78.72,119.73
75469,2,36,742,-1.25,-5.75,-1.55,-0.18,0.76,0.05,216.11,57.58,147.70
75526,2,36,799,-0.93,-4.00,3.17,-0.15,0.76,0.11,263.42,139.82,128.44
75583,2,36,856,-5.02,-3.35,5.02,-0.13,0.71,0.19,286.68,286.68,11.74
75640,2,36,913,-10.58,1.42,2.36,-0.25,0.66,0.21,221.46,286.68,-188.47
75697,2,36,970,-17.38,-2.15,8.19,-0.44,0.57,0.00,51.24,286.68,-233.35
75754,2,36,1027,-10.40,-1.48,5.60,-0.45,0.50,-0.07,39.64,-108.19,-154.01
75811,2,36,1084,-7.83,-1.07,1.04,-0.46,0.46,-0.03,34.73,11.57,-85.32
75868,2,36,1141,-7.84,-0.36,4.42,-0.46,0.43,-0.05,15.23,31.97,-30.07
75925,2,36,1198,-6.73,0.74,5.34,-0.46,0.43,-0.07,1.87,29.72,10.83
75982,2,36,1255,-6.64,0.62,6.61,-0.45,0.44,-0.06,-7.69,-2.85,42.39
76039,2,36,1312,-6.77,-0.19,5.39,-0.46,0.45,-0.07,-20.51,-5.86,68.59
76096,2,36,1369,-6.38,-1.07,4.44,-0.46,0.48,-0.05,-36.60,-32.96,89.76
76153,2,36,1426,-7.07,-1.19,4.25,-0.45,0.51,-0.05,-55.40,-69.54,106.54
76210,2,36,1483,-7.05,-2.21,4.97,-0.45,0.54,-0.03,-75.77,-95.22,118.01
76267,2,36,1540,-6.86,-2.18,3.47,-0.44,0.57,0.00,-95.37,-52.90,125.63
76324,2,36,1597,-8.74,-4.00,4.54,-0.40,0.62,-0.02,-109.56,-85.63,129.60
76381,2,36,1654,-9.57,-3.43,4.82,-0.38,0.65,-0.01,-125.33,-84.39,130.11
76438,2,36,1711,-10.88,-4.62,4.24,-0.36,0.68,-0.02,-131.77,-78.89,130.69
76495,2,36,1768,-7.33,-5.55,2.81,-0.33,0.70,-0.04,-134.99,-90.08,125.08
76552,2,36,1825,-8.64,-5.39,3.12,-0.28,0.71,-0.06,-133.20,-60.05,115.40
76609,2,36,1882,-7.74,-7.06,2.48,-0.26,0.72,-0.09,-125.68,-42.84,103.32
76666,2,36,1939,-7.73,-7.46,2.29,-0.23,0.72,-0.12,-118.06,-71.75,87.11
76723,2,36,1996,-7.60,-8.10,1.58,-0.21,0.70,-0.16,-108.15,-60.39,70.58
76780,2,36,2053,-7.37,-8.13,2.18,-0.21,0.69,-0.18,-88.29,-111.47,54.76
76862,2,37,0,-6.63,-8.10,1.92,-0.22,0.68,-0.19,-54.54,-48.42,44.04
76920,2,37,58,-6.55,-8.00,3.16,-0.21,0.67,-0.19,-34.69,-26.27,39.79
76977,2,37,115,-6.29,-7.72,3.15,-0.20,0.67,-0.20,-19.49,-27.55,32.92
77034,2,37,172,-5.87,-7.47,3.51,-0.21,0.67,-0.21,-8.41,-13.01,25.22
77091,2,37,229,-5.95,-7.53,3.45,-0.20,0.67,-0.21,1.04,4.31,19.00
77148,2,37,286,-1.86,-6.02,8.44,-0.19,0.67,-0.21,3.10,-44.83,5.11
77205,2,37,343,-7.47,-7.96,1.83,-0.20,0.66,-0.20,9.55,-22.67,1.56
77262,2,37,400,-11.50,-10.51,-17.63,-0.21,0.67,-0.19,19.99,-20.86,3.36
77319,2,37,457,-11.00,-12.21,0.21,-0.21,0.68,-0.18,51.03,-44.55,5.49
77376,2,37,514,-5.63,-12.16,-1.83,-0.22,0.69,-0.15,91.46,-124.04,14.85
77433,2,37,571,-8.36,-10.23,1.52,-0.24,0.72,-0.10,130.83,-59.77,36.73
77490,2,37,628,-4.72,-7.38,-3.00,-0.24,0.75,-0.06,175.95,-50.99,62.62
77547,2,37,685,-4.43,-6.70,-5.34,-0.22,0.75,0.01,214.84,-68.39,88.82
77604,2,37,742,-2.68,-7.02,-3.23,-0.17,0.75,0.11,251.36,35.38,113.55
77661,2,37,799,-1.94,-4.28,2.43,-0.15,0.72,0.19,286.68,281.59,70.34
77718,2,37,856,-9.59,1.59,11.76,-0.23,0.66,0.23,284.52,286.68,-116.28
77775,2,37,913,-19.33,-2.43,6.91,-0.41,0.59,0.08,64.72,286.68,-266.38
77832,2,37,970,-11.16,-3.09,11.99,-0.41,0.50,-0.17,-15.43,2.16,-186.34
77889,2,37,1027,-6.14,-0.70,3.84,-0.43,0.44,-0.14,11.96,-33.28,-125.23
77946,2,37,1084,-7.36,-1.64,5.89,-0.42,0.42,-0.15,-1.15,82.33,-63.46
78003,2,37,1141,-4.21,0.23,4.84,-0.42,0.39,-0.17,-1.37,-77.34,-10.54
78060,2,37,1198,-4.06,0.59,6.58,-0.44,0.40,-0.14,-6.59,-34.53,33.33
78117,2,37,1255,-5.20,0.10,7.51,-0.44,0.41,-0.14,-7.16,-37.51,69.79
78174,2,37,1312,-6.02,0.15,8.09,-0.44,0.43,-0.12,-10.25,-55.62,101.57
78231,2,37,1369,-6.79,-0.59,6.58,-0.45,0.46,-0.07,-23.71,-85.42,128.29
78288,2,37,1426,-5.40,-1.69,4.35,-0.45,0.52,-0.07,-51.02,-84.05,146.85
78345,2,37,1483,-9.17,-2.06,5.20,-0.43,0.57,-0.04,-86.90,-198.16,156.82
78402,2,37,1540,-9.29,-3.08,2.51,-0.42,0.60,-0.00,-134.67,-234.91,150.94
78459,2,37,1597,-10.64,-3.11,3.22,-0.38,0.67,0.06,-177.69,-286.72,120.93
78516,2,37,1654,-9.94,-4.52,2.31,-0.34,0.69,0.07,-201.36,-239.96,73.63
78573,2,37,1711,-7.30,-6.16,-0.19,-0.30,0.71,0.05,-198.01,-125.19,37.29
78630,2,37,1768,-6.59,-7.82,-0.49,-0.29,0.72,0.02,-180.91,-54.22,23.63
78687,2,37,1825,-7.10,-8.11,-1.90,-0.28,0.72,-0.04,-155.85,-37.99,13.25
78744,2,37,1882,-7.55,-8.71,-2.34,-0.28,0.71,-0.07,-126.46,-67.56,5.50
78801,2,37,1939,-7.43,-8.78,-1.90,-0.29,0.71,-0.09,-96.14,-49.84,4.21
78858,2,37,1996,-7.65,-8.27,-0.80,-0.28,0.70,-0.11,-68.64,13.53,13.96
78915,2,37,2053,-7.79,-7.79,-0.22,-0.27,0.69,-0.13,-47.94,54.19,23.99
78997,2,38,0,-7.62,-8.18,0.37,-0.26,0.69,-0.15,-26.02,-4.72,29.92
79055,2,38,58,-6.74,-7.91,0.69,-0.25,0.68,-0.15,-16.43,-11.59,26.35
79112,2,38,115,-6.12,-7.23,1.42,-0.25,0.69,-0.15,-10.70,8.41,21.13
79169,2,38,172,-7.21,-7.39,1.30,-0.24,0.68,-0.17,-5.57,17.08,17.60
79226,2,38,229,-4.91,-10.18,2.22,-0.24,0.68,-0.17,-2.03,-39.24,-0.60
79283,2,38,286,-7.28,-7.31,0.95,-0.24,0.68,-0.17,1.77,3.23,1.21
79340,2,38,343,-7.28,-8.73,-0.02,-0.25,0.69,-0.17,6.81,13.89,1.78
79397,2,38,400,-4.37,-10.67,1.18,-0.24,0.69,-0.17,14.50,22.72,2.73
79454,2,38,457,-9.48,-8.55,3.77,-0.24,0.70,-0.15,29.30,-14.81,6.26
79511,2,38,514,-6.55,-9.33,7.46,-0.23,0.69,-0.15,53.64,-11.89,9.23
79568,2,38,571,-0.29,-7.35,-1.55,-0.24,0.71,-0.12,75.95,19.12,11.91
79625,2,38,628,-7.17,-9.04,-0.91,-0.23,0.72,-0.10,107.74,5.57,11.23
79682,2,38,685,-6.81,-7.74,-3.97,-0.23,0.74,-0.07,145.79,-92.98,22.29
79739,2,38,742,-4.33,-9.84,-7.54,-0.23,0.75,-0.01,193.49,-179.82,69.13
79796,2,38,799,-6.88,-7.55,-2.34,-0.18,0.75,0.11,249.53,50.10,117.21
79853,2,38,856,-2.83,-5.27,1.95,-0.17,0.72,0.18,286.68,285.79,62.33
79910,2,38,913,-4.48,-0.19,7.79,-0.24,0.66,0.23,286.68,286.68,-110.73
79967,2,38,970,-16.23,4.72,8.41,-0.39,0.56,-0.00,99.61,286.68,-275.43
80024,2,38,1027,-12.54,-0.00,11.53,-0.41,0.49,-0.17,-15.85,226.93,-213.43
80081,2,38,1084,-6.58,0.59,5.54,-0.40,0.43,-0.19,2.32,23.47,-148.93
80138,2,38,1141,-6.64,-0.75,7.27,-0.39,0.38,-0.21,-3.10,90.65,-86.45
80195,2,38,1198,-3.96,0.23,4.13,-0.38,0.36,-0.23,-1.65,-56.86,-26.41
80252,2,38,1255,-3.79,0.64,6.77,-0.38,0.36,-0.21,-3.39,-69.12,24.03
80309,2,38,1312,-4.50,1.80,7.18,-0.40,0.37,-0.19,-10.17,-124.33,67.56
80366,2,38,1369,-6.34,1.66,6.88,-0.43,0.39,-0.16,-25.85,-141.61,105.11
80423,2,38,1426,-5.85,0.60,5.65,-0.45,0.44,-0.08,-55.73,-168.52,134.11
80480,2,38,1483,-8.71,-0.70,5.29,-0.46,0.48,-0.03,-89.17,-166.01,151.48
80537,2,38,1540,-8.39,-1.73,4.85,-0.45,0.52,0.02,-129.38,-208.79,156.06
80594,2,38,1597,-8.89,-2.47,3.40,-0.42,0.58,0.07,-165.56,-143.34,147.19
80651,2,38,1654,-10.12,-3.90,3.10,-0.38,0.64,0.06,-183.53,-94.50,140.87
80708,2,38,1711,-7.97,-5.74,1.76,-0.34,0.68,0.04,-189.84,-104.03,125.19
80765,2,38,1768,-8.69,-6.61,0.61,-0.31,0.70,0.02,-187.51,-134.51,98.13
80822,2,38,1825,-7.69,-7.38,-1.80,-0.29,0.72,-0.01,-175.27,-167.34,55.03
80879,2,38,1882,-7.77,-7.83,-2.17,-0.27,0.72,-0.05,-146.89,-99.08,23.80
80936,2,38,1939,-6.62,-8.80,-1.92,-0.27,0.72,-0.07,-110.33,-62.25,13.26
80993,2,38,1996,-7.02,-9.11,-0.94,-0.27,0.71,-0.08,-78.23,22.77,14.70
81050,2,38,2053,-7.13,-8.42,-0.23,-0.26,0.70,-0.12,-52.19,64.06,22.55
81132,2,39,0,-7.80,-7.69,0.95,-0.25,0.70,-0.14,-27.62,-11.26,25.75
81190,2,39,58,-7.08,-7.24,1.18,-0.24,0.70,-0.14,-17.48,-1.65,24.19
81247,2,39,115,-7.02,-7.27,1.28,-0.24,0.70,-0.17,-8.00,-2.10,22.44
81304,2,39,172,-6.28,-7.11,1.69,-0.23,0.70,-0.15,-1.41,19.77,18.78
81361,2,39,229,-6.87,-8.80,0.80,-0.22,0.69,-0.15,2.26,-13.37,-4.73
81418,2,39,286,-7.22,-7.05,1.17,-0.23,0.69,-0.15,5.36,-14.59,0.45
81475,2,39,343,-5.62,-9.04,-3.36,-0.22,0.70,-0.15,7.60,25.50,0.53
81532,2,39,400,-5.34,-10.59,0.51,-0.23,0.70,-0.15,7.72,21.02,2.75
81589,2,39,457,-9.10,-11.65,-0.59,-0.22,0.71,-0.15,18.93,-69.50,11.61
81646,2,39,514,1.00,-12.10,-0.64,-0.24,0.71,-0.14,40.30,-125.12,22.09
81703,2,39,571,-2.83,-11.28,-4.38,-0.25,0.73,-0.08,67.73,-99.50,27.93
81760,2,39,628,1.01,-8.59,-0.12,-0.25,0.74,-0.05,114.15,-58.34,45.47
81817,2,39,685,-4.94,-8.77,-3.14,-0.24,0.75,-0.01,174.09,-51.95,66.00
81874,2,39,742,-4.24,-5.76,-0.50,-0.22,0.75,0.06,247.37,116.10,81.21
81931,2,39,799,-5.22,-2.76,2.51,-0.21,0.73,0.14,286.68,286.40,23.91
81988,2,39,856,-10.51,0.96,5.18,-0.28,0.68,0.18,286.68,286.68,-123.30
82045,2,39,913,-16.73,1.55,9.38,-0.41,0.61,0.07,132.26,286.68,-286.72
82102,2,39,970,-13.24,-1.76,10.72,-0.41,0.52,-0.15,-9.48,239.71,-245.09
82159,2,39,1027,-8.04,0.49,3.81,-0.39,0.43,-0.20,-2.12,62.96,-168.80
82216,2,39,1084,-8.79,-1.45,5.82,-0.37,0.40,-0.23,-20.06,82.22,-88.32
82273,2,39,1141,-2.38,-1.00,4.31,-0.36,0.37,-0.24,-18.80,-96.17,-29.92
82330,2,39,1198,-4.31,0.49,6.78,-0.38,0.36,-0.21,-23.69,-112.71,20.91
82387,2,39,1255,-4.68,1.12,7.37,-0.41,0.37,-0.16,-31.45,-154.42,63.71
82444,2,39,1312,-7.90,1.29,7.70,-0.45,0.38,-0.10,-49.91,-217.14,101.53
82501,2,39,1369,-6.82,0.76,4.85,-0.46,0.41,-0.04,-84.37,-170.71,123.56
82558,2,39,1426,-9.19,-0.01,3.32,-0.43,0.48,0.01,-118.56,-128.00,140.95
82615,2,39,1483,-8.36,-1.17,3.45,-0.45,0.53,0.06,-153.27,-179.15,144.69
82672,2,39,1540,-10.08,-1.66,2.83,-0.42,0.58,0.09,-181.92,-136.73,132.10
82729,2,39,1597,-10.68,-2.41,2.07,-0.39,0.62,0.09,-193.73,-89.15,122.75
82786,2,39,1654,-8.74,-4.05,1.22,-0.34,0.68,0.05,-189.22,-22.68,111.90
82843,2,39,1711,-8.69,-6.86,2.13,-0.32,0.71,0.01,-172.41,-17.35,99.64
82900,2,39,1768,-7.91,-7.52,-0.31,-0.29,0.72,-0.04,-152.30,-25.41,81.25
82957,2,39,1825,-8.48,-8.31,-2.55,-0.27,0.72,-0.06,-128.23,-115.12,55.20
83014,2,39,1882,-8.02,-9.24,-1.77,-0.27,0.73,-0.09,-100.69,-112.29,33.67
83071,2,39,1939,-7.64,-8.47,-1.40,-0.26,0.70,-0.10,-71.86,-47.40,29.95
83128,2,39,1996,-6.90,-8.05,-0.25,-0.26,0.70,-0.11,-48.55,-4.56,30.73
83185,2,39,2053,-6.93,-7.94,0.24,-0.25,0.71,-0.12,-32.04,-9.94,30.91
83267,2,40,0,-6.54,-7.52,0.57,-0.24,0.70,-0.13,-14.33,4.59,25.80
83325,2,40,58,-8.96,-9.26,7.19,-0.24,0.70,-0.14,-10.18,-23.10,-5.27
83382,2,40,115,-7.82,-7.43,-0.17,-0.24,0.70,-0.13,1.97,-16.17,2.32
83439,2,40,172,-6.81,-7.03,0.63,-0.25,0.71,-0.14,3.12,8.48,1.98
83496,2,40,229,-6.47,-7.34,0.19,-0.24,0.71,-0.14,1.46,16.16,1.76
83553,2,40,286,-6.90,-8.13,0.67,-0.24,0.70,-0.14,-0.62,19.87,1.86
83610,2,40,343,-8.28,-9.31,-0.97,-0.23,0.71,-0.14,-0.05,-0.31,5.62
83667,2,40,400,-6.10,-12.31,-3.94,-0.24,0.71,-0.13,11.37,-53.33,11.54
83724,2,40,457,-11.51,-11.78,-2.13,-0.25,0.71,-0.12,36.58,-69.31,14.45
83781,2,40,514,-4.89,-10.96,-2.56,-0.25,0.73,-0.10,82.86,-68.90,23.33
83838,2,40,571,-4.11,-8.58,-0.53,-0.25,0.74,-0.06,140.78,-57.16,36.71
83895,2,40,628,-4.79,-6.54,-2.15,-0.23,0.76,0.02,206.87,67.10,51.54
83952,2,40,685,-8.55,-4.79,-2.11,-0.23,0.75,0.06,270.94,178.82,42.20
84009,2,40,742,-7.84,-2.94,-0.37,-0.23,0.73,0.13,286.68,286.68,-20.76
84066,2,40,799,-9.64,-1.30,6.28,-0.29,0.69,0.16,272.10,286.68,-168.04
84123,2,40,856,-11.90,1.21,10.03,-0.43,0.58,-0.04,80.57,286.68,-286.72
84180,2,40,913,-11.75,-1.25,6.60,-0.41,0.51,-0.16,-6.20,58.19,-241.25
84237,2,40,970,-6.67,-0.76,2.89,-0.42,0.44,-0.17,-15.51,160.03,-168.23
84294,2,40,1027,-6.94,-0.88,6.57,-0.38,0.37,-0.22,-30.17,37.76,-95.52
84351,2,40,1084,-3.08,-0.27,5.08,-0.39,0.35,-0.20,-22.65,-56.58,-35.16
84408,2,40,1141,-3.41,0.42,6.77,-0.39,0.33,-0.19,-19.77,-43.06,22.33
84465,2,40,1198,-4.49,0.77,7.28,-0.41,0.35,-0.18,-20.58,-78.27,77.46
84522,2,40,1255,-7.05,1.15,5.67,-0.44,0.38,-0.14,-33.30,-115.86,130.59
84579,2,40,1312,-8.32,0.47,6.00,-0.46,0.42,-0.09,-67.18,-193.15,173.37
84636,2,40,1369,-8.77,-0.13,5.90,-0.46,0.48,-0.02,-115.85,-247.13,188.27
84693,2,40,1426,-9.18,0.08,3.29,-0.44,0.53,0.05,-168.01,-176.10,181.95
84750,2,40,1483,-9.81,-2.89,3.87,-0.40,0.61,0.08,-195.58,-177.76,160.69
84807,2,40,1540,-9.66,-3.12,1.18,-0.36,0.67,0.07,-209.89,-79.75,130.21
84864,2,40,1597,-8.36,-5.30,0.39,-0.34,0.70,0.04,-203.44,-32.85,107.02
84921,2,40,1654,-9.54,-6.68,0.10,-0.29,0.71,-0.03,-190.18,-53.09,87.08
84978,2,40,1711,-7.18,-6.62,0.39,-0.27,0.73,-0.08,-177.65,-85.75,56.73
85035,2,40,1768,-8.77,-8.12,0.44,-0.26,0.71,-0.12,-154.61,-90.28,39.72
85092,2,40,1825,-7.66,-8.98,0.94,-0.26,0.71,-0.13,-125.75,-21.79,34.62
85149,2,40,1882,-7.67,-8.69,0.89,-0.24,0.68,-0.17,-92.80,16.39,42.32
85206,2,40,1939,-7.48,-8.42,1.66,-0.23,0.67,-0.19,-58.29,-5.75,45.95
85263,2,40,1996,-5.40,-8.68,2.42,-0.23,0.66,-0.19,-30.20,-1.15,38.82
85320,2,40,2053,-6.24,-8.20,3.07,-0.21,0.67,-0.21,-8.80,8.87,29.97
85402,2,41,0,-5.84,-7.06,2.79,-0.20,0.67,-0.21,5.99,4.96,19.00
85459,2,41,57,-5.61,-7.10,2.54,-0.20,0.67,-0.20,8.63,18.53,12.64
85516,2,41,114,-9.60,-7.63,0.90,-0.21,0.67,-0.20,5.07,-33.35,-0.67
85573,2,41,171,-5.64,-7.66,3.19,-0.21,0.67,-0.20,6.55,0.22,-0.85
85630,2,41,228,-4.64,-7.34,4.86,-0.20,0.67,-0.19,8.42,12.25,-0.88
85687,2,41,285,-4.50,-9.96,0.60,-0.20,0.67,-0.19,4.69,4.19,-0.76
85744,2,41,342,-3.71,-11.13,-4.34,-0.20,0.68,-0.20,4.96,19.40,-0.46
85801,2,41,399,-8.56,-11.42,-3.12,-0.20,0.68,-0.19,10.46,7.65,2.81
85858,2,41,456,-6.22,-12.46,1.03,-0.21,0.68,-0.19,21.10,-0.60,4.11
85915,2,41,513,-4.31,-14.54,2.15,-0.20,0.70,-0.19,46.31,18.79,7.95
85972,2,41,570,11.26,-19.21,-19.60,-0.20,0.71,-0.18,74.85,-127.34,12.35
86029,2,41,627,-4.49,-8.10,1.87,-0.21,0.73,-0.12,119.57,-96.72,19.68
86086,2,41,684,-5.63,-7.72,0.83,-0.22,0.75,-0.07,178.40,-88.37,54.49
86143,2,41,741,-3.47,-4.29,-0.47,-0.20,0.76,-0.00,232.15,-8.48,91.16
86200,2,41,798,-5.20,-2.54,3.60,-0.17,0.76,0.08,284.92,164.41,90.51
86257,2,41,855,-4.40,2.77,13.05,-0.21,0.72,0.16,286.68,286.68,-62.09
86314,2,41,912,-14.66,0.25,5.12,-0.37,0.66,0.08,133.58,286.68,-286.72
86371,2,41,969,-17.30,-1.84,10.68,-0.39,0.59,-0.10,-52.58,286.68,-244.96
86428,2,41,1026,-9.84,-1.86,8.51,-0.39,0.52,-0.18,-36.38,-124.99,-167.39
86485,2,41,1083,-8.28,-0.95,7.08,-0.42,0.45,-0.16,-20.25,70.82,-103.85
86542,2,41,1140,-6.14,-1.07,6.86,-0.42,0.42,-0.17,-15.85,43.93,-48.99
86599,2,41,1197,-3.59,-0.23,6.81,-0.40,0.41,-0.18,-11.06,-25.80,-7.72
86656,2,41,1254,-4.04,-0.41,7.11,-0.41,0.40,-0.17,-11.84,-47.47,27.57
86713,2,41,1311,-4.05,-0.49,6.96,-0.43,0.41,-0.14,-16.79,-111.69,62.80
86770,2,41,1368,-7.63,-0.54,6.92,-0.45,0.44,-0.12,-32.43,-161.25,102.86
86827,2,41,1425,-7.29,-0.58,5.22,-0.46,0.47,-0.06,-68.30,-213.99,135.54
86884,2,41,1482,-10.31,-0.26,3.71,-0.46,0.52,0.01,-110.86,-156.19,161.85
86941,2,41,1539,-9.74,-1.29,2.94,-0.42,0.59,0.05,-155.00,-172.42,166.43
86998,2,41,1596,-9.12,-2.16,2.30,-0.38,0.64,0.06,-185.08,-86.10,154.13
87055,2,41,1653,-8.60,-5.44,2.24,-0.34,0.68,0.05,-197.08,-180.80,123.72
87112,2,41,1710,-6.69,-5.83,0.07,-0.31,0.71,0.03,-208.59,-187.88,74.53
87169,2,41,1767,-7.74,-7.60,-0.59,-0.28,0.73,-0.01,-200.87,-163.39,33.25
87226,2,41,1824,-8.94,-7.40,-3.28,-0.29,0.72,-0.03,-182.87,-154.59,4.58
87283,2,41,1881,-9.20,-7.44,-0.54,-0.30,0.71,-0.05,-149.96,-130.30,-4.68
87340,2,41,1938,-7.58,-7.24,-1.13,-0.31,0.70,-0.08,-117.15,7.93,1.98
87397,2,41,1995,-9.89,-7.46,1.00,-0.30,0.69,-0.10,-85.49,27.42,19.41
87454,2,41,2052,-6.17,-8.28,0.99,-0.29,0.68,-0.13,-56.03,28.77,27.75
87536,2,42,0,-6.81,-8.24,0.43,-0.27,0.67,-0.16,-25.55,-6.20,27.12
87594,2,42,58,-6.10,-8.00,0.95,-0.26,0.67,-0.16,-15.16,10.59,19.11
87651,2,42,115,-6.42,-7.54,-0.03,-0.26,0.67,-0.17,-8.23,20.00,13.76
87708,2,42,172,-7.01,-7.48,0.96,-0.25,0.67,-0.17,-4.05,24.11,12.36
87765,2,42,229,-6.32,-6.29,3.15,-0.25,0.67,-0.18,-1.07,-20.90,2.13
87822,2,42,286,-7.59,-6.59,1.74,-0.25,0.67,-0.17,0.06,-4.44,2.56
87879,2,42,343,-4.45,-8.61,2.28,-0.25,0.67,-0.18,1.29,63.59,0.93
87936,2,42,400,-4.43,-12.59,4.52,-0.24,0.67,-0.18,7.55,116.92,0.93
87993,2,42,457,-7.27,-12.36,4.26,-0.21,0.67,-0.20,17.90,66.32,3.67
88050,2,42,514,-5.80,-13.29,2.51,-0.20,0.68,-0.20,37.64,13.67,6.89
88107,2,42,571,-5.38,-11.17,2.48,-0.20,0.69,-0.19,72.61,-14.03,8.91
88164,2,42,628,-8.34,-0.15,4.23,-0.20,0.71,-0.16,121.69,-129.02,10.57
88221,2,42,685,-11.73,-11.07,8.29,-0.21,0.74,-0.09,172.74,-106.54,45.99
88278,2,42,742,-4.54,-5.88,4.77,-0.19,0.76,-0.03,239.53,41.62,78.48
