175301,3,83,229,-6.40,-8.22,3.01,-0.15,0.72,-0.13,-3.95,-10.10,2.14
175358,3,83,286,-6.38,-7.78,3.31,-0.15,0.72,-0.14,0.68,-47.78,3.20
175415,3,83,343,-5.89,-7.95,2.60,-0.17,0.73,-0.13,0.29,-52.60,5.49
175472,3,83,400,-5.69,-7.88,1.77,-0.18,0.73,-0.13,-2.98,-52.02,6.80
175529,3,83,457,-6.45,-8.58,0.81,-0.18,0.73,-0.14,-5.57,-57.63,10.07
175586,3,83,514,-9.64,-9.68,2.24,-0.18,0.73,-0.13,-5.66,-91.03,17.23
175643,3,83,571,-10.46,-11.58,-0.39,-0.21,0.72,-0.12,-0.80,-204.47,29.86
175700,3,83,628,-10.50,-12.77,-3.89,-0.23,0.73,-0.09,3.38,-270.02,39.65
175757,3,83,685,-13.39,-12.21,4.54,-0.24,0.74,-0.06,16.77,-285.68,56.84
175814,3,83,742,-4.28,-5.66,2.79,-0.24,0.75,-0.03,38.62,-151.84,86.24
175871,3,83,799,7.97,-3.29,-2.20,-0.21,0.77,0.03,86.21,-59.32,141.43
175928,3,83,856,-2.65,-6.21,4.14,-0.15,0.78,0.06,121.09,121.77,208.57
175985,3,83,913,0.65,-9.14,1.08,-0.09,0.77,0.10,195.76,286.68,149.67
176042,3,83,970,-4.47,-3.35,6.47,-0.17,0.73,0.19,206.24,286.68,-56.92
176099,3,83,1027,-17.21,-0.49,4.91,-0.30,0.69,0.15,117.73,286.68,-169.27
176156,3,83,1084,-15.73,-2.02,4.18,-0.37,0.66,0.10,52.54,138.97,-149.49
176213,3,83,1141,-12.43,-2.14,1.57,-0.40,0.61,0.09,42.03,-47.54,-95.32
176270,3,83,1198,-9.77,-2.69,-0.10,-0.42,0.58,0.10,22.12,61.99,-48.80
176327,3,83,1255,-9.90,-2.59,0.59,-0.42,0.57,0.09,-1.93,56.90,-9.48
176384,3,83,1312,-8.12,-1.86,1.26,-0.43,0.58,0.08,-23.53,22.63,21.82
176441,3,83,1369,-7.93,-2.25,2.28,-0.42,0.58,0.07,-40.66,-22.55,45.60
176498,3,83,1426,-7.12,-2.58,1.98,-0.42,0.59,0.07,-53.97,-48.65,61.47
176555,3,83,1483,-6.89,-3.90,2.00,-0.40,0.62,0.08,-67.54,-47.06,72.51
176612,3,83,1540,-6.27,-3.54,1.42,-0.39,0.64,0.07,-84.17,-32.83,77.58
176669,3,83,1597,-8.96,-4.26,3.01,-0.36,0.66,0.06,-96.85,8.96,85.62
176726,3,83,1654,-12.08,-4.49,4.62,-0.34,0.69,0.03,-98.17,-30.25,98.56
176783,3,83,1711,-11.80,-5.01,3.52,-0.31,0.71,0.01,-95.44,-6.89,108.84
176840,3,83,1768,-6.87,-8.00,3.47,-0.27,0.73,-0.03,-86.76,119.83,108.85
176897,3,83,1825,-8.46,-8.02,3.70,-0.24,0.74,-0.07,-68.79,5.82,105.01
176954,3,83,1882,-8.70,-7.37,3.42,-0.20,0.74,-0.08,-59.84,-52.19,94.48
177011,3,83,1939,-6.81,-7.58,3.79,-0.17,0.74,-0.10,-50.63,-79.88,81.02
177068,3,83,1996,-5.68,-7.38,4.25,-0.17,0.74,-0.09,-39.09,-64.60,65.77
177125,3,83,2053,-10.27,-18.33,2.67,-0.15,0.74,-0.10,-25.07,-28.97,49.74
177207,3,84,0,-5.67,-11.15,14.38,-0.17,0.73,-0.12,-28.09,-48.65,20.59
177265,3,84,58,-5.25,-8.20,1.48,-0.16,0.73,-0.11,-12.09,-24.14,9.74
177322,3,84,115,-6.01,-8.88,3.14,-0.16,0.73,-0.12,-3.01,2.23,2.84
177379,3,84,172,-6.74,-7.95,2.85,-0.17,0.73,-0.13,0.67,-18.09,4.05
177436,3,84,229,-6.24,-8.16,2.69,-0.17,0.73,-0.11,-2.20,-25.98,10.44
177493,3,84,286,-7.88,-7.96,2.96,-0.16,0.74,-0.13,-7.57,-12.91,15.80
177550,3,84,343,-5.93,-9.79,4.91,-0.16,0.73,-0.13,-12.02,-103.79,26.42
177607,3,84,400,-7.53,-11.00,1.66,-0.18,0.73,-0.12,-18.78,-185.19,33.57
177664,3,84,457,-9.90,-8.34,1.47,-0.20,0.74,-0.12,-20.40,-172.51,34.25
177721,3,84,514,-4.57,-11.47,0.73,-0.21,0.74,-0.10,-9.41,-167.94,34.67
177778,3,84,571,-2.98,-14.11,2.99,-0.22,0.74,-0.07,6.26,-173.79,38.79
177835,3,84,628,1.77,-10.61,6.00,-0.22,0.75,-0.05,49.24,-130.13,52.57
177892,3,84,685,-6.24,-12.11,-2.13,-0.22,0.76,-0.01,109.72,24.94,95.22
177949,3,84,742,-12.19,-8.02,3.69,-0.18,0.78,0.01,168.77,71.43,169.73
178006,3,84,799,-0.70,-9.82,5.55,-0.11,0.77,0.10,211.72,260.72,130.10
178063,3,84,856,2.53,-1.09,0.90,-0.10,0.75,0.16,225.98,286.68,11.66
178120,3,84,913,-0.06,2.37,1.24,-0.18,0.72,0.21,167.18,286.68,-111.61
178177,3,84,970,-10.17,1.34,12.58,-0.31,0.67,0.17,46.72,286.68,-177.49
178234,3,84,1027,-17.32,-1.10,5.28,-0.41,0.62,0.03,-1.02,106.04,-127.67
178291,3,84,1084,-13.01,-2.02,2.32,-0.43,0.59,0.04,12.06,-101.26,-66.96
178348,3,84,1141,-10.99,-1.48,2.69,-0.43,0.57,0.06,5.49,67.44,-18.68
178405,3,84,1198,-8.82,-2.64,3.13,-0.44,0.57,0.04,-0.87,61.33,16.49
178462,3,84,1255,-7.57,-2.12,2.73,-0.43,0.58,0.02,-9.78,8.94,42.14
178519,3,84,1312,-6.07,-2.47,2.92,-0.42,0.59,0.02,-22.22,-16.86,56.22
178576,3,84,1369,-5.93,-3.20,2.85,-0.41,0.61,0.04,-35.31,-4.34,68.47
178633,3,84,1426,-6.70,-4.34,3.53,-0.41,0.63,0.01,-49.58,2.48,80.32
178690,3,84,1483,-7.73,-4.24,3.31,-0.38,0.66,-0.00,-63.90,-6.93,93.49
178747,3,84,1540,-9.56,-4.60,4.58,-0.35,0.68,-0.02,-74.92,-26.54,106.19
178804,3,84,1597,-11.43,-5.25,5.85,-0.33,0.69,-0.02,-81.55,-118.33,114.97
178861,3,84,1654,-10.35,-5.95,3.44,-0.29,0.72,-0.01,-90.61,-98.74,110.73
178918,3,84,1711,-7.09,-5.74,2.54,-0.27,0.73,-0.04,-90.46,-14.18,105.58
178975,3,84,1768,-7.00,-6.05,3.50,-0.24,0.73,-0.06,-79.52,-1.03,92.37
179032,3,84,1825,-5.63,-6.61,3.66,-0.22,0.74,-0.09,-72.82,46.85,79.13
179089,3,84,1882,-8.26,-7.36,6.21,-0.18,0.74,-0.12,-61.64,-30.65,70.49
179146,3,84,1939,-7.07,-7.09,5.70,-0.17,0.73,-0.13,-45.90,-81.40,59.10
179203,3,84,1996,-4.76,-7.48,5.70,-0.16,0.72,-0.14,-26.31,-71.45,47.54
179260,3,84,2053,-4.50,-7.90,5.07,-0.17,0.72,-0.14,-11.04,-8.93,37.84
179342,3,85,0,-4.84,-8.16,4.18,-0.15,0.72,-0.14,-2.47,-34.23,28.26
179400,3,85,58,-6.96,-6.01,4.56,-0.15,0.73,-0.14,-6.66,-126.86,19.42
179457,3,85,115,-5.22,-6.98,2.87,-0.16,0.72,-0.13,-3.72,-53.61,10.02
179514,3,85,172,-4.56,-7.91,3.03,-0.16,0.72,-0.13,-3.08,-35.77,6.70
179571,3,85,229,-5.65,-8.41,2.48,-0.18,0.73,-0.12,-0.04,-37.69,8.37
179628,3,85,286,-6.98,-7.49,3.27,-0.17,0.73,-0.14,-2.05,-67.41,11.54
179685,3,85,343,-7.47,-9.88,2.20,-0.18,0.73,-0.12,-0.97,-79.82,16.55
179742,3,85,400,-9.01,-8.46,3.59,-0.18,0.73,-0.11,-1.29,-89.64,20.07
179799,3,85,457,-8.15,-11.34,1.28,-0.20,0.74,-0.11,1.24,-129.66,27.01
179856,3,85,514,-4.11,-11.64,1.11,-0.21,0.74,-0.09,7.16,-116.71,36.41
179913,3,85,571,-8.09,-10.12,-4.37,-0.21,0.74,-0.08,18.27,-110.73,47.79
179970,3,85,628,-16.66,-4.89,19.31,-0.21,0.76,-0.04,49.91,-172.11,71.82
180027,3,85,685,-7.85,-6.32,0.88,-0.19,0.76,-0.02,100.28,-97.34,119.35
180084,3,85,742,-10.49,-4.55,8.71,-0.14,0.78,0.03,165.25,42.52,200.67
180141,3,85,799,3.43,-8.12,6.64,-0.07,0.78,0.09,229.33,232.90,159.18
180198,3,85,856,4.21,-0.12,-4.44,-0.09,0.72,0.23,233.79,286.68,-16.34
180255,3,85,913,-10.42,0.67,0.94,-0.23,0.69,0.23,121.47,286.68,-151.59
180312,3,85,970,-12.06,-1.03,2.81,-0.35,0.65,0.16,26.95,226.79,-148.89
180369,3,85,1027,-10.59,-2.90,2.78,-0.39,0.62,0.14,10.66,-14.84,-105.53
180426,3,85,1084,-10.20,-1.91,1.84,-0.42,0.58,0.13,12.07,16.34,-61.88
180483,3,85,1141,-9.05,-2.15,0.71,-0.42,0.57,0.13,2.20,120.45,-28.28
180540,3,85,1198,-11.75,-1.30,2.78,-0.43,0.56,0.09,-3.99,32.17,0.05
180597,3,85,1255,-10.56,-1.38,2.46,-0.43,0.56,0.09,-14.16,9.97,23.08
180654,3,85,1312,-9.46,-1.79,1.99,-0.43,0.57,0.08,-21.88,-35.44,38.88
180711,3,85,1369,-8.35,-2.40,1.58,-0.42,0.58,0.10,-33.86,-4.65,51.37
180768,3,85,1426,-7.63,-2.75,1.49,-0.42,0.59,0.08,-44.87,-17.04,54.01
180825,3,85,1483,-6.87,-3.59,1.79,-0.40,0.62,0.08,-56.50,-46.83,55.40
180882,3,85,1540,-7.82,-3.68,2.29,-0.38,0.64,0.08,-66.82,-33.28,55.59
180939,3,85,1597,-10.83,-3.04,4.40,-0.37,0.66,0.07,-70.80,62.26,69.07
180996,3,85,1654,-12.86,-3.89,3.39,-0.36,0.67,0.03,-64.26,158.50,96.81
181053,3,85,1711,-7.83,-7.00,4.55,-0.31,0.71,-0.03,-53.09,112.01,117.34
181110,3,85,1768,-7.79,-7.24,4.28,-0.27,0.72,-0.05,-44.21,11.67,118.69
181167,3,85,1825,-6.03,-7.28,3.50,-0.24,0.73,-0.07,-41.80,50.48,114.48
181224,3,85,1882,-6.79,-7.52,5.21,-0.20,0.73,-0.08,-36.17,-12.84,108.28
181281,3,85,1939,-5.64,-7.00,5.71,-0.16,0.74,-0.10,-33.02,-68.07,98.68
181338,3,85,1996,-4.82,-7.57,5.99,-0.14,0.74,-0.10,-28.26,-51.99,85.01
181395,3,85,2053,-10.91,-5.95,14.16,-0.14,0.74,-0.09,-33.47,-194.28,60.32
181477,3,86,0,-4.18,-7.13,0.78,-0.14,0.73,-0.10,-27.97,-83.64,29.94
181535,3,86,58,-5.67,-7.28,5.85,-0.15,0.74,-0.11,-18.86,-51.27,18.60
181592,3,86,115,-4.26,-7.04,4.92,-0.15,0.74,-0.11,-11.89,-15.39,9.19
181649,3,86,172,-3.63,-7.91,4.55,-0.15,0.73,-0.12,-4.18,12.44,0.11
181706,3,86,229,-4.17,-8.29,5.04,-0.15,0.74,-0.12,1.56,23.04,-5.64
181763,3,86,286,-4.79,-8.09,2.95,-0.14,0.73,-0.13,2.93,18.87,-5.15
181820,3,86,343,-5.46,-8.55,3.73,-0.14,0.73,-0.12,3.18,3.88,-0.93
181877,3,86,400,-6.13,-8.77,2.76,-0.15,0.73,-0.12,1.21,-12.55,3.28
181934,3,86,457,-6.06,-9.40,2.58,-0.15,0.73,-0.12,1.24,-28.81,7.42
181991,3,86,514,-4.38,-10.95,1.96,-0.16,0.73,-0.11,3.05,-45.48,11.73
182048,3,86,571,-2.34,-12.34,2.71,-0.16,0.73,-0.12,10.23,-79.92,15.68
182105,3,86,628,-8.94,-7.71,-3.39,-0.16,0.74,-0.11,18.09,-147.57,29.00
182162,3,86,685,-11.02,-12.60,-5.68,-0.19,0.74,-0.08,37.40,-286.72,55.20
182219,3,86,742,-8.90,-9.26,-0.71,-0.20,0.76,-0.03,65.03,-286.72,78.04
182276,3,86,799,-19.60,-1.99,17.41,-0.18,0.77,0.01,117.58,-79.98,145.00
182333,3,86,856,-3.39,-5.10,9.06,-0.14,0.78,0.07,175.26,25.67,193.65
182390,3,86,913,7.87,-5.03,9.00,-0.07,0.75,0.17,237.46,286.68,71.89
182447,3,86,970,-2.83,4.44,4.82,-0.21,0.71,0.20,168.87,286.68,-173.57
182504,3,86,1027,-18.06,-2.60,4.76,-0.35,0.67,0.10,14.49,286.68,-196.04
182561,3,86,1084,-12.30,-2.15,3.19,-0.40,0.62,0.04,-7.63,-31.84,-125.67
182618,3,86,1141,-10.29,-2.72,3.71,-0.44,0.58,0.04,-2.70,33.99,-70.54
182675,3,86,1198,-10.86,-2.07,5.43,-0.44,0.57,0.03,2.00,62.10,-23.53
182732,3,86,1255,-8.08,-2.54,4.45,-0.44,0.56,0.02,3.33,52.06,10.71
182789,3,86,1312,-7.41,-2.02,3.48,-0.42,0.57,0.00,-2.15,21.87,33.95
182846,3,86,1369,-6.70,-2.71,4.53,-0.43,0.58,-0.01,-11.16,-13.09,51.04
182903,3,86,1426,-7.39,-2.94,3.91,-0.42,0.60,-0.00,-21.68,2.00,69.95
182960,3,86,1483,-5.41,-3.18,5.04,-0.41,0.62,-0.02,-30.71,-9.94,88.84
183017,3,86,1540,-5.92,-3.92,3.35,-0.38,0.65,-0.02,-43.88,-5.95,105.54
183074,3,86,1597,-6.16,-4.65,5.49,-0.35,0.67,-0.03,-56.21,48.91,123.63
183131,3,86,1654,-11.79,-6.14,5.77,-0.32,0.69,-0.05,-58.66,-15.10,141.26
183188,3,86,1711,-9.24,-7.10,7.11,-0.29,0.71,-0.06,-67.91,-148.25,140.20
183245,3,86,1768,-7.70,-6.68,4.84,-0.25,0.74,-0.05,-80.73,-177.06,122.24
183302,3,86,1825,-5.44,-8.43,3.19,-0.23,0.74,-0.05,-83.68,-32.04,103.49
183359,3,86,1882,-7.23,-7.55,4.43,-0.20,0.74,-0.08,-70.48,-42.53,93.10
183416,3,86,1939,-7.01,-7.14,4.53,-0.18,0.75,-0.09,-60.89,-72.53,84.16
183473,3,86,1996,-6.48,-7.12,4.56,-0.15,0.74,-0.11,-52.13,-70.57,73.74
183530,3,86,2053,-5.18,-7.40,4.45,-0.15,0.74,-0.11,-42.09,-29.20,63.81
183612,3,87,0,0.91,-10.14,-1.63,-0.13,0.73,-0.13,-29.33,-139.92,51.77
183670,3,87,58,-4.79,-8.05,-3.83,-0.15,0.72,-0.13,-18.93,-142.75,28.94
183727,3,87,115,-3.09,-8.62,5.46,-0.16,0.73,-0.13,-4.66,-82.22,11.48
183784,3,87,172,-4.65,-7.94,4.17,-0.17,0.73,-0.13,3.82,-39.17,1.35
183841,3,87,229,-5.94,-7.44,3.54,-0.18,0.73,-0.13,3.75,-18.86,-0.16
183898,3,87,286,-6.37,-7.68,3.12,-0.18,0.72,-0.12,2.91,-11.20,-1.30
183955,3,87,343,-6.29,-8.07,2.73,-0.18,0.74,-0.13,2.00,-13.67,0.21
184012,3,87,400,-7.59,-8.93,1.27,-0.19,0.73,-0.12,-1.72,-14.82,3.51
184069,3,87,457,-8.28,-11.52,-1.22,-0.19,0.73,-0.13,-4.96,-58.56,18.61
184126,3,87,514,-7.09,-10.14,1.38,-0.20,0.73,-0.12,-7.92,-242.97,35.04
184183,3,87,571,-4.00,-12.04,1.47,-0.22,0.74,-0.10,-9.93,-175.74,39.78
184240,3,87,628,-9.85,-13.31,3.80,-0.23,0.74,-0.08,10.81,-201.26,48.83
184297,3,87,685,-6.85,-15.67,11.18,-0.22,0.75,-0.06,46.87,-156.63,75.94
184354,3,87,742,-8.66,-0.22,18.80,-0.20,0.77,-0.00,102.50,-16.62,116.68
184411,3,87,799,-9.45,-1.02,2.99,-0.16,0.78,0.04,174.93,96.36,194.57
184468,3,87,856,0.60,-4.70,5.14,-0.10,0.77,0.10,235.33,286.68,111.65
184525,3,87,913,-4.25,-1.09,3.34,-0.14,0.74,0.17,199.42,286.68,-110.85
184582,3,87,970,-17.60,-2.13,4.18,-0.34,0.70,0.11,66.29,286.68,-198.66
184639,3,87,1027,-15.68,-3.97,4.59,-0.39,0.65,0.05,16.07,49.90,-156.18
184696,3,87,1084,-10.56,-2.72,2.42,-0.42,0.61,0.06,23.09,-55.34,-107.28
184753,3,87,1141,-10.18,-2.09,3.16,-0.44,0.57,0.07,17.54,48.46,-63.95
184810,3,87,1198,-8.69,-1.48,2.23,-0.44,0.56,0.06,9.46,24.37,-26.15
184867,3,87,1255,-6.86,-1.49,2.73,-0.44,0.55,0.04,-3.95,21.10,0.36
184924,3,87,1312,-7.52,-1.71,2.70,-0.44,0.56,0.05,-17.07,10.57,22.70
184981,3,87,1369,-7.04,-1.87,3.73,-0.44,0.56,0.04,-29.60,-23.05,44.15
185038,3,87,1426,-8.39,-2.18,2.52,-0.42,0.58,0.05,-44.18,-23.83,63.10
185095,3,87,1483,-7.62,-3.26,1.34,-0.42,0.60,0.05,-62.80,-59.87,80.51
185152,3,87,1540,-8.38,-3.04,4.01,-0.41,0.62,0.05,-83.44,-67.03,93.56
185209,3,87,1597,-11.41,-3.10,4.31,-0.37,0.66,0.06,-92.31,-134.11,101.87
185266,3,87,1654,-10.58,-4.15,2.21,-0.34,0.69,0.07,-103.27,-110.12,107.97
185323,3,87,1711,-7.62,-6.46,3.19,-0.31,0.71,0.04,-110.29,120.32,115.19
185380,3,87,1768,-8.58,-6.44,2.40,-0.28,0.73,-0.00,-92.46,47.55,125.57
185437,3,87,1825,-7.90,-6.78,2.97,-0.22,0.75,-0.05,-83.94,26.84,120.24
185494,3,87,1882,-8.29,-8.49,3.53,-0.19,0.75,-0.07,-74.44,-32.32,107.09
185551,3,87,1939,-6.52,-8.30,3.60,-0.16,0.75,-0.09,-65.69,-111.82,84.54
185608,3,87,1996,-7.10,-8.11,4.10,-0.16,0.74,-0.11,-58.97,-157.06,57.23
185665,3,87,2053,-6.68,-10.84,5.15,-0.15,0.74,-0.11,-41.85,-90.23,34.63
185747,3,88,0,-8.10,-6.54,9.34,-0.15,0.74,-0.12,-21.45,-36.52,15.61
185805,3,88,58,-5.01,-5.69,5.85,-0.16,0.73,-0.12,-9.18,-7.40,6.03
185862,3,88,115,-4.77,-7.68,3.53,-0.16,0.74,-0.11,-2.68,8.25,0.38
185919,3,88,172,-5.89,-7.79,2.81,-0.16,0.73,-0.12,-3.39,16.67,-0.23
185976,3,88,229,-6.30,-8.02,2.45,-0.16,0.73,-0.13,-5.63,14.85,2.22
186033,3,88,286,-9.00,-9.41,2.55,-0.16,0.72,-0.12,-8.52,-11.44,10.92
186090,3,88,343,-11.39,-11.18,-0.10,-0.16,0.72,-0.13,-14.45,-37.95,26.15
186147,3,88,400,-11.60,-11.84,-5.06,-0.16,0.73,-0.13,-13.46,-176.59,49.17
186204,3,88,457,-8.52,-14.19,1.04,-0.18,0.73,-0.13,-12.46,-286.72,61.13
186261,3,88,514,-3.84,-11.58,5.73,-0.22,0.73,-0.09,-1.07,-286.72,55.60
186318,3,88,571,1.20,-4.32,7.00,-0.23,0.75,-0.04,54.69,-143.68,74.79
186375,3,88,628,-18.80,-0.31,6.07,-0.21,0.77,-0.01,144.72,37.56,127.90
186432,3,88,685,-2.24,-1.85,13.93,-0.16,0.78,0.04,242.58,254.80,164.68
186489,3,88,742,0.47,0.50,-0.06,-0.13,0.75,0.15,286.68,286.68,13.88
186546,3,88,799,-18.52,4.72,-3.72,-0.25,0.71,0.17,203.76,286.68,-180.15
186603,3,88,856,-19.60,-6.54,6.15,-0.36,0.66,0.09,60.39,285.74,-184.00
186660,3,88,913,-10.05,-3.52,0.78,-0.41,0.62,0.08,39.80,-41.73,-117.94
186717,3,88,970,-9.38,-1.94,0.91,-0.43,0.58,0.08,21.36,42.39,-73.81
186774,3,88,1027,-8.50,-2.07,3.30,-0.43,0.56,0.07,9.60,41.06,-36.08
186831,3,88,1084,-7.96,-1.63,3.15,-0.45,0.55,0.07,0.04,46.10,-5.81
186888,3,88,1141,-8.32,-2.01,3.55,-0.44,0.54,0.05,-9.06,58.52,20.99
186945,3,88,1198,-7.22,-2.17,2.81,-0.44,0.56,0.02,-19.38,19.10,46.26
187002,3,88,1255,-7.85,-1.78,3.58,-0.43,0.57,0.02,-30.31,-18.76,69.92
187059,3,88,1312,-6.70,-2.52,3.53,-0.42,0.60,0.02,-43.37,-19.48,92.57
187116,3,88,1369,-5.94,-3.36,3.40,-0.40,0.63,0.02,-56.74,0.05,108.18
187173,3,88,1426,-7.00,-5.51,0.18,-0.36,0.66,0.01,-75.46,-16.90,117.20
187230,3,88,1483,-12.07,-4.26,2.54,-0.34,0.68,-0.02,-100.47,-58.43,123.73
187287,3,88,1540,-12.92,-5.24,6.24,-0.30,0.70,-0.01,-104.30,-126.17,127.53
187344,3,88,1597,-5.74,-7.66,3.22,-0.29,0.72,-0.03,-103.78,-82.00,121.09
187401,3,88,1654,-8.42,-5.85,4.72,-0.24,0.74,-0.06,-85.57,64.15,115.30
187458,3,88,1711,-7.05,-6.81,5.01,-0.20,0.75,-0.09,-61.06,21.56,108.08
187515,3,88,1768,-5.22,-7.28,3.91,-0.17,0.73,-0.09,-50.76,-21.20,92.31
187572,3,88,1825,-5.42,-7.89,4.91,-0.13,0.73,-0.12,-41.89,-43.36,75.51
187629,3,88,1882,-1.25,-3.36,-3.14,-0.12,0.73,-0.13,-32.40,-132.36,53.48
187686,3,88,1939,-1.58,-7.83,4.77,-0.13,0.72,-0.14,-28.32,-60.79,29.62
187743,3,88,1996,-3.55,-8.37,4.83,-0.13,0.72,-0.14,-14.17,-46.72,16.83
187800,3,88,2053,-4.19,-7.87,5.57,-0.14,0.72,-0.15,-3.68,-31.67,7.63
187882,3,89,0,-4.26,-7.82,4.26,-0.14,0.72,-0.14,-0.65,-2.86,1.91
187940,3,89,58,-4.72,-7.40,3.71,-0.14,0.72,-0.15,-2.18,5.41,1.49
187997,3,89,115,-5.07,-7.47,3.73,-0.14,0.73,-0.15,-1.37,-13.06,2.37
188054,3,89,172,-6.69,-8.37,2.80,-0.14,0.72,-0.14,-0.38,-29.43,3.18
188111,3,89,229,-6.00,-8.57,3.37,-0.16,0.72,-0.14,2.68,-76.47,5.43
188168,3,89,286,-6.12,-8.71,3.01,-0.17,0.72,-0.14,3.07,-85.75,8.87
188225,3,89,343,-5.77,-10.32,1.85,-0.18,0.72,-0.13,7.08,-89.84,10.91
188282,3,89,400,-7.98,-14.63,1.79,-0.20,0.73,-0.12,8.19,-101.54,20.43
188339,3,89,457,-9.25,-14.07,2.02,-0.21,0.73,-0.11,9.06,-181.48,38.09
188396,3,89,514,-11.05,-12.38,-1.28,-0.22,0.74,-0.09,12.74,-192.66,58.88
188453,3,89,571,-7.69,-6.88,-3.51,-0.22,0.76,-0.05,32.37,-285.13,75.03
188510,3,89,628,0.04,-9.28,-2.16,-0.21,0.76,-0.02,69.85,-134.54,108.41
188567,3,89,685,2.85,10.73,10.25,-0.16,0.78,0.02,160.80,23.96,196.57
188624,3,89,742,-1.42,-5.24,6.61,-0.11,0.77,0.07,230.20,286.68,145.48
188681,3,89,799,0.23,-0.05,-1.58,-0.17,0.74,0.18,241.05,286.68,-102.93
188738,3,89,856,-19.60,2.01,-0.91,-0.31,0.69,0.14,101.97,286.68,-211.68
188795,3,89,913,-16.89,-4.46,4.88,-0.38,0.65,0.07,27.08,105.54,-163.67
188852,3,89,970,-12.39,-2.55,2.07,-0.41,0.60,0.07,19.22,-16.66,-106.57
188909,3,89,1027,-10.83,-2.12,1.48,-0.43,0.56,0.08,16.91,12.08,-55.88
188966,3,89,1084,-9.92,-1.25,2.76,-0.44,0.55,0.07,11.62,42.29,-16.92
189023,3,89,1141,-8.57,-1.25,2.05,-0.43,0.55,0.06,2.11,53.92,12.87
189080,3,89,1198,-8.26,-1.59,2.86,-0.44,0.55,0.05,-9.91,13.92,34.93
189137,3,89,1255,-7.93,-2.02,2.83,-0.43,0.57,0.05,-21.40,-4.14,52.53
189194,3,89,1312,-7.88,-2.31,3.26,-0.42,0.59,0.04,-34.43,-15.72,70.84
189251,3,89,1369,-8.71,-2.64,2.51,-0.41,0.60,0.04,-48.83,-24.40,89.40
189308,3,89,1426,-8.82,-2.62,3.76,-0.39,0.63,0.04,-65.14,-61.53,107.83
189365,3,89,1483,-6.96,-2.97,3.28,-0.36,0.67,0.04,-80.85,-103.85,115.55
189422,3,89,1540,-6.55,-4.05,3.71,-0.34,0.69,0.05,-97.06,-83.17,111.54
189479,3,89,1597,-5.99,-6.72,3.96,-0.30,0.72,0.03,-101.95,10.56,104.58
189536,3,89,1654,-8.42,-8.77,4.36,-0.25,0.73,-0.02,-92.14,91.11,104.41
189593,3,89,1711,-6.92,-8.77,3.66,-0.22,0.74,-0.05,-76.45,81.29,107.21
189650,3,89,1768,-7.58,-8.06,2.87,-0.18,0.75,-0.08,-63.15,-25.22,96.96
189707,3,89,1825,-5.87,-7.85,3.87,-0.16,0.75,-0.10,-59.55,-84.66,82.22
189764,3,89,1882,-5.35,-7.47,4.60,-0.14,0.74,-0.11,-57.12,-88.31,67.20
189821,3,89,1939,-5.92,-7.94,5.25,-0.14,0.74,-0.12,-48.90,-116.45,54.49
189878,3,89,1996,-5.37,-8.29,5.26,-0.14,0.73,-0.14,-36.42,-136.09,42.88
189935,3,89,2053,-2.61,-7.59,4.06,-0.15,0.72,-0.13,-26.60,-141.59,31.10
190017,3,90,0,-3.11,-10.20,4.69,-0.17,0.73,-0.13,-17.24,-57.41,13.92
190075,3,90,58,-4.12,-7.10,5.24,-0.17,0.73,-0.15,-10.11,10.67,3.59
190132,3,90,115,-5.95,-7.84,3.50,-0.17,0.72,-0.14,-3.97,23.66,-1.27
190189,3,90,172,-5.54,-7.80,2.86,-0.17,0.72,-0.14,-2.78,20.59,-0.67
190246,3,90,229,-5.03,-7.80,3.37,-0.16,0.72,-0.15,-4.01,14.72,-0.84
190303,3,90,286,-6.26,-8.46,2.80,-0.17,0.72,-0.15,-6.36,21.00,-0.38
190360,3,90,343,-7.55,-9.85,2.33,-0.16,0.72,-0.15,-7.01,5.42,5.99
190417,3,90,400,-8.71,-10.97,0.10,-0.16,0.72,-0.16,-5.92,-54.95,19.00
190474,3,90,457,-9.42,-12.66,1.83,-0.17,0.71,-0.16,-5.04,-163.35,35.81
190531,3,90,514,-8.67,-9.08,2.37,-0.19,0.73,-0.14,-8.01,-286.72,52.01
190588,3,90,571,-7.05,-12.14,4.13,-0.23,0.73,-0.11,-2.49,-286.72,58.78
190645,3,90,628,-4.73,-2.30,4.26,-0.25,0.75,-0.05,54.55,-217.76,73.96
190702,3,90,685,-15.32,-0.90,-0.20,-0.22,0.76,-0.01,142.27,48.90,149.35
190759,3,90,742,-1.07,2.22,9.40,-0.17,0.78,0.04,243.59,286.68,185.81
190816,3,90,799,-10.56,0.75,10.53,-0.14,0.77,0.11,286.68,286.68,-25.42
190873,3,90,856,-19.60,4.79,-10.02,-0.29,0.71,0.12,177.11,286.68,-222.64
190930,3,90,913,-18.33,-5.10,1.91,-0.37,0.66,0.07,78.79,96.66,-195.43
190987,3,90,970,-12.72,-2.10,2.31,-0.41,0.61,0.07,50.49,39.58,-132.22
191044,3,90,1027,-10.29,-2.51,0.71,-0.42,0.57,0.08,23.69,86.90,-76.28
191101,3,90,1084,-8.48,-2.70,2.98,-0.45,0.55,0.05,8.17,4.72,-34.22
191158,3,90,1141,-7.85,-1.76,2.49,-0.44,0.55,0.05,-2.07,4.06,-4.37
191215,3,90,1198,-7.16,-2.11,3.17,-0.45,0.54,0.06,-12.91,-6.47,19.58
